B2C_MU_03,MU,WNZ,PEK,2019-01-29,MU5293,E,1390.0,10,折扣经济舱,2019-01-03 16:12:48 427
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU9315,R,870.0,10,折扣经济舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU9315,J,3770.0,8,标准公务舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU9315,Y,1620.0,10,标准经济舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,PVG,CAN,2019-01-29,MU9527,W,1620.0,10,超级经济舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,PVG,CAN,2019-01-29,MU9527,E,1360.0,10,折扣经济舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,PVG,CAN,2019-01-29,MU9527,K,1200.0,10,折扣经济舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,PVG,CAN,2019-01-29,MU9527,F,4100.0,4,标准头等舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,PVG,CAN,2019-01-29,MU9527,J,3770.0,4,标准公务舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,PVG,CAN,2019-01-29,MU9527,Y,1620.0,10,标准经济舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5313,W,1620.0,10,超级经济舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5313,E,1360.0,10,折扣经济舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5313,N,1040.0,10,折扣经济舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5313,R,870.0,10,折扣经济舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5313,F,4100.0,5,标准头等舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5313,J,3770.0,3,标准公务舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5313,Y,1620.0,10,标准经济舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU9327,E,1360.0,10,折扣经济舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU9327,N,1040.0,10,折扣经济舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU9327,F,4100.0,10,标准头等舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU9327,J,3770.0,10,标准公务舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU9327,Y,1620.0,10,标准经济舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU9313,W,1620.0,10,超级经济舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU9313,E,1360.0,10,折扣经济舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU9313,N,1040.0,10,折扣经济舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU9313,S,790.0,10,折扣经济舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU9313,F,4100.0,3,标准头等舱,2019-01-03 16:14:50 477
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU9313,J,3770.0,5,标准公务舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU9313,Y,1620.0,10,标准经济舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5315,W,1620.0,10,超级经济舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5315,E,1360.0,10,折扣经济舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5315,N,1040.0,10,折扣经济舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5315,F,4100.0,3,标准头等舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5315,J,3770.0,5,标准公务舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5315,Y,1620.0,10,标准经济舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5309,W,1620.0,10,超级经济舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5309,E,1360.0,10,折扣经济舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5309,N,1040.0,10,折扣经济舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5309,R,870.0,10,折扣经济舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5309,F,4100.0,2,标准头等舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5309,J,3770.0,6,标准公务舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5309,Y,1620.0,10,标准经济舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,PVG,CAN,2019-01-29,MU9317,E,1360.0,10,折扣经济舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,PVG,CAN,2019-01-29,MU9317,N,1040.0,4,折扣经济舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,PVG,CAN,2019-01-29,MU9317,F,4100.0,1,标准头等舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,PVG,CAN,2019-01-29,MU9317,J,3770.0,5,标准公务舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,PVG,CAN,2019-01-29,MU9317,Y,1620.0,10,标准经济舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5311,W,1620.0,10,超级经济舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5311,E,1360.0,10,折扣经济舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5311,N,1040.0,10,折扣经济舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5311,R,870.0,10,折扣经济舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,SHA,CAN,2019-01-29,MU5311,Y,1620.0,0,白金卡会员专享国内经济舱,2019-01-03 16:14:50 478
B2C_MU_03,MU,KWL,KMG,2019-01-29,MU5339,P,790.0,1,超值头等舱,2019-01-03 16:14:50 805
B2C_MU_03,MU,KWL,KMG,2019-01-29,MU5339,E,760.0,10,折扣经济舱,2019-01-03 16:14:50 806
B2C_MU_03,MU,KWL,KMG,2019-01-29,MU5339,L,470.0,10,折扣经济舱,2019-01-03 16:14:50 806
B2C_MU_03,MU,KWL,KMG,2019-01-29,MU5339,F,2200.0,4,标准头等舱,2019-01-03 16:14:50 806
B2C_MU_03,MU,KWL,KMG,2019-01-29,MU5339,J,1650.0,4,标准公务舱,2019-01-03 16:14:50 806
B2C_MU_03,MU,KWL,KMG,2019-01-29,MU5339,Y,1100.0,10,标准经济舱,2019-01-03 16:14:50 806
B2C_MU_03,MU,SHA,LHW,2019-01-29,MU9213,B,2220.0,10,折扣经济舱,2019-01-03 16:14:52 313
B2C_MU_03,MU,SHA,LHW,2019-01-29,MU9213,F,6720.0,2,标准头等舱,2019-01-03 16:14:52 313
B2C_MU_03,MU,SHA,LHW,2019-01-29,MU9213,Y,2240.0,10,标准经济舱,2019-01-03 16:14:52 313
B2C_MU_03,MU,PVG,LHW,2019-01-29,MU2354,D,2450.0,1,折扣公务舱,2019-01-03 16:14:52 313
B2C_MU_03,MU,PVG,LHW,2019-01-29,MU2354,E,1900.0,10,折扣经济舱,2019-01-03 16:14:52 313
B2C_MU_03,MU,PVG,LHW,2019-01-29,MU2354,K,2020.0,10,折扣经济舱,2019-01-03 16:14:52 313
B2C_MU_03,MU,PVG,LHW,2019-01-29,MU2354,F,6720.0,10,标准头等舱,2019-01-03 16:14:52 313
B2C_MU_03,MU,PVG,LHW,2019-01-29,MU2354,J,4480.0,2,标准公务舱,2019-01-03 16:14:52 313
B2C_MU_03,MU,PVG,LHW,2019-01-29,MU2354,Y,2240.0,10,标准经济舱,2019-01-03 16:14:52 313
B2C_MU_03,MU,PVG,LHW,2019-01-29,MU9221,B,2220.0,10,折扣经济舱,2019-01-03 16:14:52 313
B2C_MU_03,MU,PVG,LHW,2019-01-29,MU9221,F,6720.0,5,标准头等舱,2019-01-03 16:14:52 313
B2C_MU_03,MU,PVG,LHW,2019-01-29,MU9221,Y,2240.0,10,标准经济舱,2019-01-03 16:14:52 313
B2C_MU_03,MU,PVG,LHW,2019-01-29,MU720,Q,2350.0,3,折扣公务舱,2019-01-03 16:14:52 313
B2C_MU_03,MU,PVG,LHW,2019-01-29,MU720,E,1900.0,10,折扣经济舱,2019-01-03 16:14:52 313
B2C_MU_03,MU,PVG,LHW,2019-01-29,MU720,J,4480.0,8,标准公务舱,2019-01-03 16:14:52 314
B2C_MU_03,MU,PVG,LHW,2019-01-29,MU720,Y,2240.0,10,标准经济舱,2019-01-03 16:14:52 314
B2C_MU_03,MU,SHA,LHW,2019-01-29,MU2128,Q,2350.0,2,折扣公务舱,2019-01-03 16:14:52 314
B2C_MU_03,MU,SHA,LHW,2019-01-29,MU2128,E,1900.0,10,折扣经济舱,2019-01-03 16:14:52 314
B2C_MU_03,MU,SHA,LHW,2019-01-29,MU2128,N,1460.0,6,折扣经济舱,2019-01-03 16:14:52 314
B2C_MU_03,MU,SHA,LHW,2019-01-29,MU2128,F,6720.0,4,标准头等舱,2019-01-03 16:14:52 314
B2C_MU_03,MU,SHA,LHW,2019-01-29,MU2128,J,4480.0,4,标准公务舱,2019-01-03 16:14:52 314
B2C_MU_03,MU,SHA,LHW,2019-01-29,MU2128,Y,2240.0,10,标准经济舱,2019-01-03 16:14:52 314
B2C_MU_03,MU,SHA,LHW,2019-01-29,MU9477,B,2220.0,10,折扣经济舱,2019-01-03 16:14:52 314
B2C_MU_03,MU,SHA,LHW,2019-01-29,MU9477,F,6720.0,2,标准头等舱,2019-01-03 16:14:52 314
B2C_MU_03,MU,SHA,LHW,2019-01-29,MU9477,Y,2240.0,10,标准经济舱,2019-01-03 16:14:52 314
B2C_MU_03,MU,NNG,DLC,2019-01-29,MU2774,E,1840.0,10,折扣经济舱,2019-01-03 16:14:52 740
B2C_MU_03,MU,NNG,DLC,2019-01-29,MU2774,F,4320.0,6,标准头等舱,2019-01-03 16:14:52 740
B2C_MU_03,MU,NNG,DLC,2019-01-29,MU2774,J,3240.0,2,标准公务舱,2019-01-03 16:14:52 740
B2C_MU_03,MU,NNG,DLC,2019-01-29,MU2774,Y,2160.0,10,标准经济舱,2019-01-03 16:14:52 740
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU9955,E,1150.0,10,折扣经济舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU9955,F,6760.0,4,标准头等舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU9955,J,3380.0,6,标准公务舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU9955,Y,1690.0,10,标准经济舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU9367,W,1690.0,10,超级经济舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU9367,E,1150.0,10,折扣经济舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU9367,F,6760.0,1,标准头等舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU9367,J,3380.0,2,标准公务舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU9367,Y,1690.0,10,标准经济舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU5466,E,1150.0,10,折扣经济舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU5466,K,1060.0,8,折扣经济舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU5466,F,6760.0,5,标准头等舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU5466,J,3380.0,5,标准公务舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU5466,Y,1690.0,10,标准经济舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU9187,F,6760.0,4,标准头等舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU9187,J,3380.0,2,标准公务舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU9187,Y,1690.0,10,标准经济舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU9193,E,1150.0,10,折扣经济舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU9193,J,3380.0,2,标准公务舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU9193,Y,1690.0,10,标准经济舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU5607,E,1150.0,10,折扣经济舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU5607,K,1060.0,10,折扣经济舱,2019-01-03 16:14:56 038
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU5607,F,6760.0,5,标准头等舱,2019-01-03 16:14:56 039
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU5607,J,3380.0,5,标准公务舱,2019-01-03 16:14:56 039
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU5607,Y,1690.0,10,标准经济舱,2019-01-03 16:14:56 039
B2C_MU_03,MU,SHA,SHE,2019-01-29,MU9185,W,1690.0,4,超级经济舱,2019-01-03 16:14:56 039
B2C_MU_03,MU,SHA,SHE,2019-01-29,MU9185,F,6760.0,3,标准头等舱,2019-01-03 16:14:56 039
B2C_MU_03,MU,SHA,SHE,2019-01-29,MU9185,J,3380.0,2,标准公务舱,2019-01-03 16:14:56 039
B2C_MU_03,MU,SHA,SHE,2019-01-29,MU9185,Y,1690.0,10,标准经济舱,2019-01-03 16:14:56 039
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU5603,F,6760.0,2,标准头等舱,2019-01-03 16:14:56 039
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU5603,J,3380.0,2,标准公务舱,2019-01-03 16:14:56 039
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU5603,Y,1690.0,10,标准经济舱,2019-01-03 16:14:56 039
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU5609,F,6760.0,8,标准头等舱,2019-01-03 16:14:56 039
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU5609,J,3380.0,2,标准公务舱,2019-01-03 16:14:56 039
B2C_MU_03,MU,PVG,SHE,2019-01-29,MU5609,Y,1690.0,10,标准经济舱,2019-01-03 16:14:56 039
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU9344,P,1260.0,1,超值头等舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU9344,I,1170.0,1,折扣公务舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU9344,E,1120.0,10,折扣经济舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU9344,H,380.0,10,折扣经济舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU9344,K,980.0,10,折扣经济舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU9344,T,300.0,10,折扣经济舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU9344,F,3220.0,4,标准头等舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU9344,J,2800.0,4,标准公务舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU9344,Y,1400.0,0,白金卡会员专享国内经济舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU5376,P,1260.0,1,超值头等舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU5376,I,1170.0,1,折扣公务舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU5376,E,1120.0,10,折扣经济舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU5376,H,270.0,10,折扣经济舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU5376,N,840.0,10,折扣经济舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU5376,R,700.0,10,折扣经济舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU5376,T,180.0,10,折扣经济舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU5376,F,3220.0,4,标准头等舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU5376,J,2800.0,4,标准公务舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU5376,Y,1400.0,0,白金卡会员专享国内经济舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU9342,P,1260.0,1,超值头等舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU9342,I,1170.0,1,折扣公务舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU9342,E,1120.0,10,折扣经济舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU9342,H,260.0,10,折扣经济舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU9342,N,840.0,10,折扣经济舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU9342,R,700.0,10,折扣经济舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU9342,T,170.0,10,折扣经济舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU9342,F,3220.0,4,标准头等舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU9342,J,2800.0,4,标准公务舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,DYG,PVG,2019-01-29,MU9342,Y,1400.0,0,白金卡会员专享国内经济舱,2019-01-03 16:15:09 291
B2C_MU_03,MU,TAO,KMG,2019-02-02,MU5497,B,2500.0,6,折扣经济舱,2019-01-03 17:09:51 856
B2C_MU_03,MU,TAO,KMG,2019-02-02,MU5497,J,3990.0,1,标准公务舱,2019-01-03 17:09:51 856
B2C_MU_03,MU,TAO,KMG,2019-02-02,MU5497,Y,2660.0,10,标准经济舱,2019-01-03 17:09:51 856
B2C_MU_03,MU,TAO,KMG,2019-02-02,MU5479,B,2500.0,10,折扣经济舱,2019-01-03 17:09:51 856
B2C_MU_03,MU,TAO,KMG,2019-02-02,MU5479,F,5850.0,3,标准头等舱,2019-01-03 17:09:51 857
B2C_MU_03,MU,TAO,KMG,2019-02-02,MU5479,J,3990.0,2,标准公务舱,2019-01-03 17:09:51 857
B2C_MU_03,MU,TAO,KMG,2019-02-02,MU5479,Y,2660.0,10,标准经济舱,2019-01-03 17:09:51 857
B2C_MU_03,MU,TAO,KMG,2019-02-02,MU5870,B,2500.0,10,折扣经济舱,2019-01-03 17:09:51 857
B2C_MU_03,MU,TAO,KMG,2019-02-02,MU5870,Y,2660.0,10,标准经济舱,2019-01-03 17:09:51 857
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2164,I,1320.0,1,折扣公务舱,2019-01-03 17:09:52 294
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2164,E,1240.0,10,折扣经济舱,2019-01-03 17:09:52 294
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2164,N,910.0,10,折扣经济舱,2019-01-03 17:09:52 294
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2164,F,5040.0,3,标准头等舱,2019-01-03 17:09:52 294
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2164,J,3360.0,4,标准公务舱,2019-01-03 17:09:52 295
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2164,Y,1680.0,10,标准经济舱,2019-01-03 17:09:52 295
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2264,P,1270.0,1,超值头等舱,2019-01-03 17:09:52 295
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2264,I,1320.0,1,折扣公务舱,2019-01-03 17:09:52 295
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2264,W,1680.0,10,超级经济舱,2019-01-03 17:09:52 295
B2C_MU_03,MU,SHE,XIY,2019-02-02,MU2264,E,1240.0,10,折扣经济舱,2019-01-03 17:09:52 295
